realTimestamp,timestamp,type,itemId,participantId,levelUpType,skillSlot,creatorId,wardType,level,bounty,killStreakLength,killerId,shutdownBounty,victimId,position_x,position_y,killType,featType,featValue,teamId,afterId,beforeId,goldGain,laneType,killerTeamId,monsterSubType,monsterType,transformType,multiKillLength,buildingType,towerType,name,gameId,winningTeam,info_matchId
,1415442,ITEM_PURCHASED,3170.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1418949,WARD_PLACED,,,,,4.0,BLUE_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1429289,WARD_PLACED,,,,,3.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1430759,WARD_PLACED,,,,,9.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1436104,CHAMPION_KILL,,,,,,,,370.0,4.0,2.0,0.0,9.0,9600.0,11987.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1436104,LEVEL_UP,,3.0,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1437974,BUILDING_KILL,,,,,,,,0.0,,4.0,,,7943.0,13411.0,,,,200.0,,,,TOP_LANE,,,,,,TOWER_BUILDING,INNER_TURRET,,,,EUW1_7485137595
,1438041,SKILL_LEVEL_UP,,3.0,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1442652,ITEM_SOLD,1055.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1443353,ITEM_PURCHASED,1038.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1448865,WARD_PLACED,,,,,5.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1459211,LEVEL_UP,,5.0,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1459211,LEVEL_UP,,4.0,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1460313,SKILL_LEVEL_UP,,4.0,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1460380,WARD_KILL,,,,,,YELLOW_TRINKET,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1460571,SKILL_LEVEL_UP,,5.0,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1461841,CHAMPION_KILL,,,,,,,,218.0,5.0,2.0,0.0,8.0,3245.0,11375.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1461841,LEVEL_UP,,2.0,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1463043,SKILL_LEVEL_UP,,2.0,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1471861,WARD_PLACED,,,,,5.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1471895,WARD_PLACED,,,,,10.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1472195,ITEM_PURCHASED,1052.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1473732,ITEM_DESTROYED,3145.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1473732,ITEM_PURCHASED,4645.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1479991,ITEM_DESTROYED,2020.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1479991,ITEM_DESTROYED,1036.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1479991,ITEM_PURCHASED,6696.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1481260,ITEM_PURCHASED,2055.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1485101,WARD_PLACED,,,,,1.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1497680,WARD_PLACED,,,,,10.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1498469,CHAMPION_KILL,,,,,,,,317.0,0.0,9.0,0.0,1.0,13796.0,8170.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1501528,LEVEL_UP,,7.0,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1504734,ITEM_DESTROYED,1033.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1504734,ITEM_PURCHASED,3211.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1507807,WARD_KILL,,,,,,BLUE_TRINKET,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1510413,WARD_PLACED,,,,,9.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1514540,LEVEL_UP,,6.0,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1518415,ITEM_SOLD,1055.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1518749,WARD_KILL,,,,,,YELLOW_TRINKET,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1519083,WARD_KILL,,,,,,SIGHT_WARD,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1519150,SKILL_LEVEL_UP,,7.0,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1519150,ITEM_DESTROYED,1037.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1519150,ITEM_PURCHASED,3031.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1520252,SKILL_LEVEL_UP,,6.0,NORMAL,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1521855,LEVEL_UP,,8.0,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1523058,SKILL_LEVEL_UP,,8.0,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1525472,CHAMPION_KILL,,,,,,,,269.0,1.0,9.0,0.0,3.0,11895.0,7267.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1531617,CHAMPION_KILL,,,,,,,,390.0,2.0,9.0,609.0,2.0,11986.0,7068.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1531617,CHAMPION_SPECIAL_KILL,,,,,,,,,,9.0,,,12925.0,7244.0,KILL_MULTI,,,,,,,,,,,,2.0,,,,,,EUW1_7485137595
,1531617,LEVEL_UP,,9.0,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1532994,SKILL_LEVEL_UP,,9.0,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1536368,CHAMPION_KILL,,,,,,,,380.0,0.0,7.0,0.0,5.0,11390.0,8494.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1543716,ITEM_DESTROYED,1038.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1543716,ITEM_DESTROYED,1037.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1543716,ITEM_DESTROYED,1053.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1543716,ITEM_PURCHASED,3072.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1545520,ITEM_PURCHASED,6670.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1545587,ITEM_PURCHASED,3067.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1546943,WARD_PLACED,,,,,4.0,BLUE_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1547244,ITEM_PURCHASED,2055.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1555428,WARD_KILL,,,,,,SIGHT_WARD,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1564523,ITEM_DESTROYED,2055.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1564523,WARD_PLACED,,,,,8.0,CONTROL_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1566995,ITEM_DESTROYED,1052.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1566995,ITEM_PURCHASED,3145.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1571671,BUILDING_KILL,,,,,,,,0.0,,4.0,,,11134.0,11207.0,,,,200.0,,,,MID_LANE,,,,,,TOWER_BUILDING,BASE_TURRET,,,,EUW1_7485137595
,1572840,WARD_PLACED,,,,,8.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1578775,LEVEL_UP,,10.0,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1578775,ELITE_MONSTER_KILL,,,,,,,,0.0,,7.0,,,5007.0,10471.0,,,,,,,,,200.0,,BARON_NASHOR,,,,,,,,EUW1_7485137595
,1578775,LEVEL_UP,,7.0,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1582383,SKILL_LEVEL_UP,,10.0,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1582950,BUILDING_KILL,,,,,,,,0.0,,4.0,,,11593.0,11669.0,,,,200.0,,,,MID_LANE,,,,,,INHIBITOR_BUILDING,,,,,EUW1_7485137595
,1584554,ITEM_SOLD,2031.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1585021,ITEM_DESTROYED,1029.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1585021,ITEM_PURCHASED,2420.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1585355,ITEM_DESTROYED,3340.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1585355,ITEM_PURCHASED,3364.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1585990,ITEM_DESTROYED,3147.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1585990,ITEM_DESTROYED,3108.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1585990,ITEM_PURCHASED,4633.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1589130,WARD_PLACED,,,,,3.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1589697,ITEM_DESTROYED,6660.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1589697,ITEM_DESTROYED,1031.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1589697,ITEM_PURCHASED,3068.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1591837,ITEM_PURCHASED,3067.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1595210,ITEM_PURCHASED,1029.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1597749,ITEM_PURCHASED,2055.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1598116,ITEM_PURCHASED,2055.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1602283,CHAMPION_KILL,,,,,,,,380.0,2.0,4.0,0.0,9.0,13984.0,5628.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1602283,LEVEL_UP,,4.0,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1602283,LEVEL_UP,,1.0,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1603118,LEVEL_UP,,8.0,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1604053,SKILL_LEVEL_UP,,4.0,NORMAL,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1604153,SKILL_LEVEL_UP,,1.0,NORMAL,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1604721,LEVEL_UP,,6.0,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1606057,SKILL_LEVEL_UP,,8.0,NORMAL,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1607861,ITEM_PURCHASED,1037.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1608663,SKILL_LEVEL_UP,,6.0,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1610032,ELITE_MONSTER_KILL,,,,,,,,0.0,,2.0,,,10010.0,4585.0,,,,,,,,,100.0,WATER_DRAGON,DRAGON,,,,,,,,EUW1_7485137595
,1610600,WARD_PLACED,,,,,10.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1621511,WARD_KILL,,,,,,SIGHT_WARD,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1621878,WARD_KILL,,,,,,YELLOW_TRINKET,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1627240,CHAMPION_KILL,,,,,,,,269.0,0.0,2.0,0.0,7.0,11790.0,7102.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1629345,WARD_PLACED,,,,,8.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1629578,WARD_PLACED,,,,,10.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1631783,CHAMPION_KILL,,,,,,,,259.0,3.0,4.0,0.0,8.0,13513.0,7425.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1633720,WARD_KILL,,,,,,YELLOW_TRINKET,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1635257,WARD_PLACED,,,,,5.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1639769,WARD_PLACED,,,,,10.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1654172,BUILDING_KILL,,,,,,,,0.0,,4.0,,,13327.0,8226.0,,,,200.0,,,,BOT_LANE,,,,,,TOWER_BUILDING,INNER_TURRET,,,,EUW1_7485137595
,1664217,ITEM_PURCHASED,1053.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1667891,ITEM_DESTROYED,2055.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1667891,WARD_PLACED,,,,,5.0,CONTROL_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1668993,ITEM_DESTROYED,3211.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1668993,ITEM_PURCHASED,3065.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1670396,ITEM_PURCHASED,1037.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1671198,LEVEL_UP,,10.0,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1672166,WARD_PLACED,,,,,10.0,SIGHT_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1673135,LEVEL_UP,,9.0,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1673770,WARD_KILL,,,,,,SIGHT_WARD,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1674839,SKILL_LEVEL_UP,,10.0,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1677716,SKILL_LEVEL_UP,,9.0,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1683127,LEVEL_UP,,3.0,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1684730,SKILL_LEVEL_UP,,3.0,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1684730,ITEM_DESTROYED,1037.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1684730,ITEM_DESTROYED,6670.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1684730,ITEM_PURCHASED,6673.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1684897,WARD_PLACED,,,,,4.0,BLUE_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1685197,WARD_PLACED,,,,,3.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1686266,SKILL_LEVEL_UP,,7.0,NORMAL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1686533,SKILL_LEVEL_UP,,7.0,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1690873,ITEM_PURCHASED,4630.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1707907,ITEM_DESTROYED,2055.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1707907,WARD_PLACED,,,,,10.0,CONTROL_WARD,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1712867,LEVEL_UP,,4.0,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1713802,WARD_PLACED,,,,,1.0,YELLOW_TRINKET,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1714737,SKILL_LEVEL_UP,,4.0,NORMAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1721566,CHAMPION_KILL,,,,,,,,206.0,0.0,3.0,0.0,7.0,8649.0,9096.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1724338,WARD_PLACED,,,,,1.0,UNDEFINED,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1730037,CHAMPION_KILL,,,,,,,,257.0,4.0,4.0,0.0,10.0,9679.0,8782.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1730037,LEVEL_UP,,2.0,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1730905,SKILL_LEVEL_UP,,2.0,NORMAL,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1733161,CHAMPION_KILL,,,,,,,,298.0,0.0,8.0,0.0,3.0,10028.0,9474.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1733648,CHAMPION_KILL,,,,,,,,340.0,0.0,9.0,0.0,1.0,10150.0,10876.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1734516,CHAMPION_KILL,,,,,,,,410.0,0.0,6.0,392.0,4.0,10178.0,9076.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1736332,ITEM_DESTROYED,2420.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1738469,CHAMPION_KILL,,,,,,,,390.0,1.0,2.0,0.0,9.0,10139.0,10308.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1739538,CHAMPION_KILL,,,,,,,,410.0,0.0,5.0,0.0,6.0,10140.0,8033.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1739538,LEVEL_UP,,5.0,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1740206,CHAMPION_KILL,,,,,,,,284.0,2.0,2.0,0.0,8.0,10328.0,9806.0,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1740206,CHAMPION_SPECIAL_KILL,,,,,,,,,,2.0,,,10483.0,10001.0,KILL_MULTI,,,,,,,,,,,,2.0,,,,,,EUW1_7485137595
,1740206,CHAMPION_SPECIAL_KILL,,,,,,,,,,2.0,,,10483.0,10001.0,KILL_ACE,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1740206,LEVEL_UP,,1.0,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1742074,WARD_KILL,,,,,,CONTROL_WARD,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1742876,SKILL_LEVEL_UP,,5.0,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1743310,ITEM_DESTROYED,1053.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1743310,ITEM_PURCHASED,3072.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1744479,ITEM_PURCHASED,1058.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1745781,ITEM_PURCHASED,3044.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1747017,ITEM_DESTROYED,1029.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1747017,ITEM_PURCHASED,3075.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1750224,SKILL_LEVEL_UP,,1.0,NORMAL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1763054,BUILDING_KILL,,,,,,,,0.0,,2.0,,,13052.0,12612.0,,,,200.0,,,,MID_LANE,,,,,,TOWER_BUILDING,NEXUS_TURRET,,,,EUW1_7485137595
,1766261,ITEM_SOLD,1056.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1766962,ITEM_PURCHASED,1058.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_7485137595
,1767430,BUILDING_KILL,,,,,,,,0.0,,2.0,,,12611.0,13084.0,,,,200.0,,,,MID_LANE,,,,,,TOWER_BUILDING,NEXUS_TURRET,,,,EUW1_7485137595
1754428689695.0,1778700,GAME_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7485137595.0,100.0,EUW1_7485137595
